From Id	To Id	Tx	Meta
0	1	5.04802	 UDP 49153 > 8100
1	21	5.04806	 UDP 49153 > 8090
3	0	5.04808	 UDP 49153 > 8100
1	13	5.04811	 UDP 49153 > 8100
0	1	5.04811	 UDP 49153 > 8100
3	0	5.04817	 UDP 49153 > 8100
1	21	5.04817	 UDP 49153 > 8090
0	1	5.04819	 UDP 49153 > 8100
1	13	5.04822	 UDP 49153 > 8100
3	0	5.04825	 UDP 49153 > 8100
0	1	5.04827	 UDP 49153 > 8100
1	21	5.04828	 UDP 49153 > 8090
1	13	5.04833	 UDP 49153 > 8100
3	0	5.04833	 UDP 49153 > 8100
0	1	5.04835	 UDP 49153 > 8100
1	21	5.04839	 UDP 49153 > 8090
3	0	5.04841	 UDP 49153 > 8100
0	1	5.04843	 UDP 49153 > 8100
1	13	5.04843	 UDP 49153 > 8100
1	13	5.04848	 UDP 49153 > 8100
3	0	5.04849	 UDP 49153 > 8100
0	1	5.04852	 UDP 49153 > 8100
1	21	5.04854	 UDP 49153 > 8090
3	0	5.04858	 UDP 49153 > 8100
1	13	5.04859	 UDP 49153 > 8100
0	1	5.0486	 UDP 49153 > 8100
1	21	5.04865	 UDP 49153 > 8090
3	0	5.04866	 UDP 49153 > 8100
0	1	5.04868	 UDP 49153 > 8100
1	13	5.0487	 UDP 49153 > 8100
3	0	5.04874	 UDP 49153 > 8100
0	1	5.04876	 UDP 49153 > 8100
1	21	5.04876	 UDP 49153 > 8090
1	13	5.04881	 UDP 49153 > 8100
3	0	5.04882	 UDP 49153 > 8100
0	1	5.04884	 UDP 49153 > 8100
1	21	5.04887	 UDP 49153 > 8090
3	0	5.0489	 UDP 49153 > 8100
1	13	5.04892	 UDP 49153 > 8100
0	1	5.04892	 UDP 49153 > 8100
1	21	5.04898	 UDP 49153 > 8090
3	0	5.04899	 UDP 49153 > 8100
0	1	5.04901	 UDP 49153 > 8100
1	13	5.04903	 UDP 49153 > 8100
3	0	5.04907	 UDP 49153 > 8100
1	13	5.04907	 UDP 49153 > 8100
0	1	5.04909	 UDP 49153 > 8100
1	21	5.04914	 UDP 49153 > 8090
3	0	5.04915	 UDP 49153 > 8100
0	1	5.04917	 UDP 49153 > 8100
1	13	5.04918	 UDP 49153 > 8100
3	0	5.04923	 UDP 49153 > 8100
1	21	5.04925	 UDP 49153 > 8090
0	1	5.04925	 UDP 49153 > 8100
1	13	5.04929	 UDP 49153 > 8100
3	0	5.04931	 UDP 49153 > 8100
0	1	5.04933	 UDP 49153 > 8100
1	21	5.04936	 UDP 49153 > 8090
3	0	5.0494	 UDP 49153 > 8100
1	13	5.0494	 UDP 49153 > 8100
0	1	5.04942	 UDP 49153 > 8100
1	21	5.04947	 UDP 49153 > 8090
3	0	5.04948	 UDP 49153 > 8100
0	1	5.0495	 UDP 49153 > 8100
1	13	5.04951	 UDP 49153 > 8100
1	13	5.04955	 UDP 49153 > 8100
3	0	5.04956	 UDP 49153 > 8100
0	1	5.04958	 UDP 49153 > 8100
1	21	5.04962	 UDP 49153 > 8090
3	0	5.04964	 UDP 49153 > 8100
0	1	5.04966	 UDP 49153 > 8100
1	13	5.04966	 UDP 49153 > 8100
3	0	5.04972	 UDP 49153 > 8100
1	21	5.04973	 UDP 49153 > 8090
0	1	5.04974	 UDP 49153 > 8100
1	13	5.04977	 UDP 49153 > 8100
3	0	5.0498	 UDP 49153 > 8100
0	1	5.04983	 UDP 49153 > 8100
1	21	5.04984	 UDP 49153 > 8090
1	13	5.04988	 UDP 49153 > 8100
3	0	5.04989	 UDP 49153 > 8100
0	1	5.04991	 UDP 49153 > 8100
1	21	5.04995	 UDP 49153 > 8090
3	0	5.04997	 UDP 49153 > 8100
0	1	5.04999	 UDP 49153 > 8100
1	13	5.04999	 UDP 49153 > 8100
3	0	5.05005	 UDP 49153 > 8100
1	21	5.05006	 UDP 49153 > 8090
0	1	5.05007	 UDP 49153 > 8100
1	13	5.0501	 UDP 49153 > 8100
3	0	5.05013	 UDP 49153 > 8100
1	13	5.05014	 UDP 49153 > 8100
0	1	5.05015	 UDP 49153 > 8100
1	21	5.05021	 UDP 49153 > 8090
3	0	5.05021	 UDP 49153 > 8100
0	1	5.05024	 UDP 49153 > 8100
1	13	5.05025	 UDP 49153 > 8100
3	0	5.0503	 UDP 49153 > 8100
0	1	5.05032	 UDP 49153 > 8100
1	21	5.05032	 UDP 49153 > 8090
1	13	5.05036	 UDP 49153 > 8100
3	0	5.05038	 UDP 49153 > 8100
0	1	5.0504	 UDP 49153 > 8100
1	21	5.05043	 UDP 49153 > 8090
3	0	5.05046	 UDP 49153 > 8100
1	13	5.05047	 UDP 49153 > 8100
0	1	5.05048	 UDP 49153 > 8100
1	21	5.05054	 UDP 49153 > 8090
3	0	5.05054	 UDP 49153 > 8100
0	1	5.05056	 UDP 49153 > 8100
1	13	5.05058	 UDP 49153 > 8100
3	0	5.05062	 UDP 49153 > 8100
1	13	5.05063	 UDP 49153 > 8100
0	1	5.05065	 UDP 49153 > 8100
1	21	5.05069	 UDP 49153 > 8090
3	0	5.05071	 UDP 49153 > 8100
0	1	5.05073	 UDP 49153 > 8100
1	13	5.05074	 UDP 49153 > 8100
3	0	5.05079	 UDP 49153 > 8100
1	21	5.0508	 UDP 49153 > 8090
0	1	5.05081	 UDP 49153 > 8100
1	13	5.05085	 UDP 49153 > 8100
3	0	5.05087	 UDP 49153 > 8100
0	1	5.05089	 UDP 49153 > 8100
1	21	5.05091	 UDP 49153 > 8090
3	0	5.05095	 UDP 49153 > 8100
1	13	5.05096	 UDP 49153 > 8100
0	1	5.05097	 UDP 49153 > 8100
1	21	5.05102	 UDP 49153 > 8090
3	0	5.05103	 UDP 49153 > 8100
0	1	5.05105	 UDP 49153 > 8100
1	13	5.05107	 UDP 49153 > 8100
3	0	5.05112	 UDP 49153 > 8100
1	21	5.05113	 UDP 49153 > 8090
0	1	5.05114	 UDP 49153 > 8100
1	13	5.05118	 UDP 49153 > 8100
3	0	5.0512	 UDP 49153 > 8100
0	1	5.05122	 UDP 49153 > 8100
1	13	5.05122	 UDP 49153 > 8100
3	0	5.05128	 UDP 49153 > 8100
1	21	5.05129	 UDP 49153 > 8090
0	1	5.0513	 UDP 49153 > 8100
1	13	5.05133	 UDP 49153 > 8100
3	0	5.05136	 UDP 49153 > 8100
0	1	5.05138	 UDP 49153 > 8100
1	21	5.0514	 UDP 49153 > 8090
1	13	5.05144	 UDP 49153 > 8100
3	0	5.05144	 UDP 49153 > 8100
0	1	5.05146	 UDP 49153 > 8100
1	21	5.05151	 UDP 49153 > 8090
3	0	5.05153	 UDP 49153 > 8100
0	1	5.05155	 UDP 49153 > 8100
1	13	5.05155	 UDP 49153 > 8100
3	0	5.05161	 UDP 49153 > 8100
1	21	5.05162	 UDP 49153 > 8090
0	1	5.05163	 UDP 49153 > 8100
1	13	5.05166	 UDP 49153 > 8100
3	0	5.05169	 UDP 49153 > 8100
1	13	5.0517	 UDP 49153 > 8100
0	1	5.05171	 UDP 49153 > 8100
1	21	5.05177	 UDP 49153 > 8090
3	0	5.05177	 UDP 49153 > 8100
0	1	5.05179	 UDP 49153 > 8100
1	13	5.05181	 UDP 49153 > 8100
3	0	5.05185	 UDP 49153 > 8100
0	1	5.05187	 UDP 49153 > 8100
1	21	5.05188	 UDP 49153 > 8090
1	13	5.05192	 UDP 49153 > 8100
3	0	5.05193	 UDP 49153 > 8100
0	1	5.05196	 UDP 49153 > 8100
1	21	5.05199	 UDP 49153 > 8090
3	0	5.05202	 UDP 49153 > 8100
1	13	5.05203	 UDP 49153 > 8100
0	1	5.05204	 UDP 49153 > 8100
1	21	5.0521	 UDP 49153 > 8090
3	0	5.0521	 UDP 49153 > 8100
0	1	5.05212	 UDP 49153 > 8100
1	13	5.05214	 UDP 49153 > 8100
3	0	5.05218	 UDP 49153 > 8100
0	1	5.0522	 UDP 49153 > 8100
1	21	5.05221	 UDP 49153 > 8090
1	13	5.05225	 UDP 49153 > 8100
3	0	5.05226	 UDP 49153 > 8100
0	1	5.05228	 UDP 49153 > 8100
1	13	5.05229	 UDP 49153 > 8100
3	0	5.05234	 UDP 49153 > 8100
1	21	5.05236	 UDP 49153 > 8090
0	1	5.05237	 UDP 49153 > 8100
1	13	5.0524	 UDP 49153 > 8100
3	0	5.05243	 UDP 49153 > 8100
0	1	5.05245	 UDP 49153 > 8100
1	21	5.05247	 UDP 49153 > 8090
3	0	5.05251	 UDP 49153 > 8100
1	13	5.05251	 UDP 49153 > 8100
0	1	5.05253	 UDP 49153 > 8100
1	21	5.05258	 UDP 49153 > 8090
3	0	5.05259	 UDP 49153 > 8100
0	1	5.05261	 UDP 49153 > 8100
1	13	5.05262	 UDP 49153 > 8100
3	0	5.05267	 UDP 49153 > 8100
1	21	5.05269	 UDP 49153 > 8090
0	1	5.05269	 UDP 49153 > 8100
1	13	5.05273	 UDP 49153 > 8100
3	0	5.05275	 UDP 49153 > 8100
0	1	5.05278	 UDP 49153 > 8100
1	13	5.05278	 UDP 49153 > 8100
3	0	5.05284	 UDP 49153 > 8100
1	21	5.05284	 UDP 49153 > 8090
0	1	5.05286	 UDP 49153 > 8100
1	13	5.05289	 UDP 49153 > 8100
3	0	5.05292	 UDP 49153 > 8100
0	1	5.05294	 UDP 49153 > 8100
1	21	5.05295	 UDP 49153 > 8090
1	13	5.053	 UDP 49153 > 8100
3	0	5.053	 UDP 49153 > 8100
0	1	5.05302	 UDP 49153 > 8100
1	21	5.05306	 UDP 49153 > 8090
3	0	5.05308	 UDP 49153 > 8100
0	1	5.0531	 UDP 49153 > 8100
1	13	5.05311	 UDP 49153 > 8100
3	0	5.05316	 UDP 49153 > 8100
1	21	5.05317	 UDP 49153 > 8090
0	1	5.05318	 UDP 49153 > 8100
1	13	5.05322	 UDP 49153 > 8100
3	0	5.05325	 UDP 49153 > 8100
0	1	5.05327	 UDP 49153 > 8100
1	21	5.05328	 UDP 49153 > 8090
1	13	5.05333	 UDP 49153 > 8100
3	0	5.05333	 UDP 49153 > 8100
0	1	5.05335	 UDP 49153 > 8100
1	13	5.05337	 UDP 49153 > 8100
3	0	5.05341	 UDP 49153 > 8100
0	1	5.05343	 UDP 49153 > 8100
1	21	5.05343	 UDP 49153 > 8090
1	13	5.05348	 UDP 49153 > 8100
3	0	5.05349	 UDP 49153 > 8100
0	1	5.05351	 UDP 49153 > 8100
1	21	5.05354	 UDP 49153 > 8090
3	0	5.05357	 UDP 49153 > 8100
1	13	5.05359	 UDP 49153 > 8100
0	1	5.05359	 UDP 49153 > 8100
1	21	5.05365	 UDP 49153 > 8090
3	0	5.05366	 UDP 49153 > 8100
0	1	5.05368	 UDP 49153 > 8100
1	13	5.0537	 UDP 49153 > 8100
3	0	5.05374	 UDP 49153 > 8100
0	1	5.05376	 UDP 49153 > 8100
1	21	5.05376	 UDP 49153 > 8090
1	13	5.05381	 UDP 49153 > 8100
3	0	5.05382	 UDP 49153 > 8100
0	1	5.05384	 UDP 49153 > 8100
1	13	5.05385	 UDP 49153 > 8100
3	0	5.0539	 UDP 49153 > 8100
1	21	5.05392	 UDP 49153 > 8090
0	1	5.05392	 UDP 49153 > 8100
1	13	5.05396	 UDP 49153 > 8100
3	0	5.05398	 UDP 49153 > 8100
0	1	5.054	 UDP 49153 > 8100
1	21	5.05403	 UDP 49153 > 8090
3	0	5.05406	 UDP 49153 > 8100
1	13	5.05407	 UDP 49153 > 8100
0	1	5.05409	 UDP 49153 > 8100
1	21	5.05414	 UDP 49153 > 8090
3	0	5.05415	 UDP 49153 > 8100
0	1	5.05417	 UDP 49153 > 8100
1	13	5.05418	 UDP 49153 > 8100
3	0	5.05423	 UDP 49153 > 8100
1	21	5.05425	 UDP 49153 > 8090
0	1	5.05425	 UDP 49153 > 8100
1	13	5.05429	 UDP 49153 > 8100
3	0	5.05431	 UDP 49153 > 8100
0	1	5.05433	 UDP 49153 > 8100
1	21	5.05436	 UDP 49153 > 8090
3	0	5.05439	 UDP 49153 > 8100
1	13	5.0544	 UDP 49153 > 8100
0	1	5.05441	 UDP 49153 > 8100
1	13	5.05444	 UDP 49153 > 8100
3	0	5.05447	 UDP 49153 > 8100
0	1	5.0545	 UDP 49153 > 8100
1	21	5.05451	 UDP 49153 > 8090
1	13	5.05455	 UDP 49153 > 8100
3	0	5.05456	 UDP 49153 > 8100
0	1	5.05458	 UDP 49153 > 8100
1	21	5.05462	 UDP 49153 > 8090
3	0	5.05464	 UDP 49153 > 8100
0	1	5.05466	 UDP 49153 > 8100
1	13	5.05466	 UDP 49153 > 8100
3	0	5.05472	 UDP 49153 > 8100
1	21	5.05473	 UDP 49153 > 8090
0	1	5.05474	 UDP 49153 > 8100
1	13	5.05477	 UDP 49153 > 8100
3	0	5.0548	 UDP 49153 > 8100
0	1	5.05482	 UDP 49153 > 8100
1	21	5.05484	 UDP 49153 > 8090
1	13	5.05488	 UDP 49153 > 8100
3	0	5.05488	 UDP 49153 > 8100
0	1	5.05491	 UDP 49153 > 8100
1	21	5.05495	 UDP 49153 > 8090
3	0	5.05497	 UDP 49153 > 8100
0	1	5.05499	 UDP 49153 > 8100
1	13	5.05499	 UDP 49153 > 8100
1	13	5.05504	 UDP 49153 > 8100
3	0	5.05505	 UDP 49153 > 8100
0	1	5.05507	 UDP 49153 > 8100
1	21	5.0551	 UDP 49153 > 8090
3	0	5.05513	 UDP 49153 > 8100
1	13	5.05514	 UDP 49153 > 8100
0	1	5.05515	 UDP 49153 > 8100
1	21	5.05521	 UDP 49153 > 8090
3	0	5.05521	 UDP 49153 > 8100
0	1	5.05523	 UDP 49153 > 8100
1	13	5.05525	 UDP 49153 > 8100
3	0	5.05529	 UDP 49153 > 8100
0	1	5.05531	 UDP 49153 > 8100
1	21	5.05532	 UDP 49153 > 8090
1	13	5.05536	 UDP 49153 > 8100
3	0	5.05538	 UDP 49153 > 8100
0	1	5.0554	 UDP 49153 > 8100
1	21	5.05543	 UDP 49153 > 8090
3	0	5.05546	 UDP 49153 > 8100
1	13	5.05547	 UDP 49153 > 8100
0	1	5.05548	 UDP 49153 > 8100
1	13	5.05552	 UDP 49153 > 8100
3	0	5.05554	 UDP 49153 > 8100
0	1	5.05556	 UDP 49153 > 8100
1	21	5.05558	 UDP 49153 > 8090
3	0	5.05562	 UDP 49153 > 8100
1	13	5.05563	 UDP 49153 > 8100
0	1	5.05564	 UDP 49153 > 8100
1	21	5.05569	 UDP 49153 > 8090
3	0	5.0557	 UDP 49153 > 8100
0	1	5.05572	 UDP 49153 > 8100
1	13	5.05574	 UDP 49153 > 8100
3	0	5.05578	 UDP 49153 > 8100
1	21	5.0558	 UDP 49153 > 8090
0	1	5.05581	 UDP 49153 > 8100
1	13	5.05585	 UDP 49153 > 8100
3	0	5.05587	 UDP 49153 > 8100
0	1	5.05589	 UDP 49153 > 8100
1	21	5.05591	 UDP 49153 > 8090
3	0	5.05595	 UDP 49153 > 8100
1	13	5.05596	 UDP 49153 > 8100
0	1	5.05597	 UDP 49153 > 8100
1	21	5.05602	 UDP 49153 > 8090
3	0	5.05603	 UDP 49153 > 8100
0	1	5.05605	 UDP 49153 > 8100
1	13	5.05607	 UDP 49153 > 8100
1	13	5.05611	 UDP 49153 > 8100
3	0	5.05611	 UDP 49153 > 8100
0	1	5.05613	 UDP 49153 > 8100
1	21	5.05618	 UDP 49153 > 8090
3	0	5.05619	 UDP 49153 > 8100
0	1	5.05622	 UDP 49153 > 8100
1	13	5.05622	 UDP 49153 > 8100
3	0	5.05628	 UDP 49153 > 8100
1	21	5.05629	 UDP 49153 > 8090
0	1	5.0563	 UDP 49153 > 8100
1	13	5.05633	 UDP 49153 > 8100
3	0	5.05636	 UDP 49153 > 8100
0	1	5.05638	 UDP 49153 > 8100
1	21	5.0564	 UDP 49153 > 8090
1	13	5.05644	 UDP 49153 > 8100
3	0	5.05644	 UDP 49153 > 8100
0	1	5.05646	 UDP 49153 > 8100
1	21	5.05651	 UDP 49153 > 8090
3	0	5.05652	 UDP 49153 > 8100
0	1	5.05654	 UDP 49153 > 8100
1	13	5.05655	 UDP 49153 > 8100
1	13	5.05659	 UDP 49153 > 8100
3	0	5.0566	 UDP 49153 > 8100
0	1	5.05663	 UDP 49153 > 8100
1	21	5.05666	 UDP 49153 > 8090
3	0	5.05669	 UDP 49153 > 8100
1	13	5.0567	 UDP 49153 > 8100
0	1	5.05671	 UDP 49153 > 8100
3	0	5.05677	 UDP 49153 > 8100
1	21	5.05677	 UDP 49153 > 8090
0	1	5.05679	 UDP 49153 > 8100
1	13	5.05681	 UDP 49153 > 8100
3	0	5.05685	 UDP 49153 > 8100
0	1	5.05687	 UDP 49153 > 8100
1	21	5.05688	 UDP 49153 > 8090
1	13	5.05692	 UDP 49153 > 8100
3	0	5.05693	 UDP 49153 > 8100
0	1	5.05695	 UDP 49153 > 8100
1	21	5.05699	 UDP 49153 > 8090
3	0	5.05701	 UDP 49153 > 8100
1	13	5.05703	 UDP 49153 > 8100
0	1	5.05704	 UDP 49153 > 8100
3	0	5.0571	 UDP 49153 > 8100
1	21	5.0571	 UDP 49153 > 8090
0	1	5.05712	 UDP 49153 > 8100
1	13	5.05714	 UDP 49153 > 8100
3	0	5.05718	 UDP 49153 > 8100
1	13	5.05718	 UDP 49153 > 8100
0	1	5.0572	 UDP 49153 > 8100
1	21	5.05725	 UDP 49153 > 8090
3	0	5.05726	 UDP 49153 > 8100
0	1	5.05728	 UDP 49153 > 8100
1	13	5.05729	 UDP 49153 > 8100
3	0	5.05734	 UDP 49153 > 8100
1	21	5.05736	 UDP 49153 > 8090
0	1	5.05736	 UDP 49153 > 8100
1	13	5.0574	 UDP 49153 > 8100
3	0	5.05742	 UDP 49153 > 8100
0	1	5.05744	 UDP 49153 > 8100
1	21	5.05747	 UDP 49153 > 8090
3	0	5.05751	 UDP 49153 > 8100
1	13	5.05751	 UDP 49153 > 8100
0	1	5.05753	 UDP 49153 > 8100
1	21	5.05758	 UDP 49153 > 8090
3	0	5.05759	 UDP 49153 > 8100
0	1	5.05761	 UDP 49153 > 8100
1	13	5.05762	 UDP 49153 > 8100
1	13	5.05767	 UDP 49153 > 8100
3	0	5.05767	 UDP 49153 > 8100
0	1	5.05769	 UDP 49153 > 8100
1	21	5.05773	 UDP 49153 > 8090
3	0	5.05775	 UDP 49153 > 8100
0	1	5.05777	 UDP 49153 > 8100
1	13	5.05778	 UDP 49153 > 8100
3	0	5.05783	 UDP 49153 > 8100
1	21	5.05784	 UDP 49153 > 8090
0	1	5.05785	 UDP 49153 > 8100
1	13	5.05789	 UDP 49153 > 8100
3	0	5.05791	 UDP 49153 > 8100
0	1	5.05794	 UDP 49153 > 8100
1	21	5.05795	 UDP 49153 > 8090
1	13	5.058	 UDP 49153 > 8100
3	0	5.058	 UDP 49153 > 8100
0	1	5.05802	 UDP 49153 > 8100
1	21	5.05806	 UDP 49153 > 8090
3	0	5.05808	 UDP 49153 > 8100
0	1	5.0581	 UDP 49153 > 8100
1	13	5.05811	 UDP 49153 > 8100
3	0	5.05816	 UDP 49153 > 8100
1	21	5.05817	 UDP 49153 > 8090
0	1	5.05818	 UDP 49153 > 8100
1	13	5.05822	 UDP 49153 > 8100
3	0	5.05824	 UDP 49153 > 8100
1	13	5.05826	 UDP 49153 > 8100
0	1	5.05826	 UDP 49153 > 8100
3	0	5.05832	 UDP 49153 > 8100
1	21	5.05833	 UDP 49153 > 8090
0	1	5.05835	 UDP 49153 > 8100
1	13	5.05837	 UDP 49153 > 8100
3	0	5.05841	 UDP 49153 > 8100
0	1	5.05843	 UDP 49153 > 8100
1	21	5.05844	 UDP 49153 > 8090
1	13	5.05848	 UDP 49153 > 8100
3	0	5.05849	 UDP 49153 > 8100
0	1	5.05851	 UDP 49153 > 8100
1	21	5.05854	 UDP 49153 > 8090
3	0	5.05857	 UDP 49153 > 8100
1	13	5.05859	 UDP 49153 > 8100
0	1	5.05859	 UDP 49153 > 8100
3	0	5.05865	 UDP 49153 > 8100
1	21	5.05865	 UDP 49153 > 8090
0	1	5.05867	 UDP 49153 > 8100
1	13	5.0587	 UDP 49153 > 8100
3	0	5.05873	 UDP 49153 > 8100
1	13	5.05874	 UDP 49153 > 8100
0	1	5.05876	 UDP 49153 > 8100
1	21	5.05881	 UDP 49153 > 8090
3	0	5.05882	 UDP 49153 > 8100
0	1	5.05884	 UDP 49153 > 8100
1	13	5.05885	 UDP 49153 > 8100
3	0	5.0589	 UDP 49153 > 8100
1	21	5.05892	 UDP 49153 > 8090
0	1	5.05892	 UDP 49153 > 8100
1	13	5.05896	 UDP 49153 > 8100
3	0	5.05898	 UDP 49153 > 8100
0	1	5.059	 UDP 49153 > 8100
1	13	5.059	 UDP 49153 > 8100
1	13	5.05905	 UDP 49153 > 8100
3	0	5.05906	 UDP 49153 > 8100
0	1	5.05908	 UDP 49153 > 8100
1	13	5.05909	 UDP 49153 > 8100
1	13	5.05913	 UDP 49153 > 8100
3	0	5.05914	 UDP 49153 > 8100
0	1	5.05916	 UDP 49153 > 8100
1	13	5.05918	 UDP 49153 > 8100
1	13	5.05922	 UDP 49153 > 8100
3	0	5.05923	 UDP 49153 > 8100
0	1	5.05925	 UDP 49153 > 8100
1	13	5.05926	 UDP 49153 > 8100
3	0	5.05931	 UDP 49153 > 8100
1	13	5.05931	 UDP 49153 > 8100
0	1	5.05933	 UDP 49153 > 8100
1	13	5.05935	 UDP 49153 > 8100
3	0	5.05939	 UDP 49153 > 8100
1	13	5.05939	 UDP 49153 > 8100
0	1	5.05941	 UDP 49153 > 8100
1	13	5.05944	 UDP 49153 > 8100
3	0	5.05947	 UDP 49153 > 8100
1	13	5.05948	 UDP 49153 > 8100
0	1	5.05949	 UDP 49153 > 8100
1	13	5.05952	 UDP 49153 > 8100
3	0	5.05955	 UDP 49153 > 8100
1	13	5.05957	 UDP 49153 > 8100
0	1	5.05957	 UDP 49153 > 8100
1	13	5.05961	 UDP 49153 > 8100
3	0	5.05964	 UDP 49153 > 8100
1	13	5.05965	 UDP 49153 > 8100
0	1	5.05966	 UDP 49153 > 8100
1	13	5.0597	 UDP 49153 > 8100
3	0	5.05972	 UDP 49153 > 8100
0	1	5.05974	 UDP 49153 > 8100
1	13	5.05974	 UDP 49153 > 8100
1	13	5.05978	 UDP 49153 > 8100
3	0	5.0598	 UDP 49153 > 8100
0	1	5.05982	 UDP 49153 > 8100
1	13	5.05983	 UDP 49153 > 8100
1	13	5.05987	 UDP 49153 > 8100
3	0	5.05988	 UDP 49153 > 8100
0	1	5.0599	 UDP 49153 > 8100
1	13	5.05991	 UDP 49153 > 8100
1	13	5.05996	 UDP 49153 > 8100
3	0	5.05996	 UDP 49153 > 8100
0	1	5.05998	 UDP 49153 > 8100
1	13	5.06	 UDP 49153 > 8100
1	13	5.06004	 UDP 49153 > 8100
3	0	5.06004	 UDP 49153 > 8100
0	1	5.06007	 UDP 49153 > 8100
1	13	5.06009	 UDP 49153 > 8100
3	0	5.06013	 UDP 49153 > 8100
1	13	5.06013	 UDP 49153 > 8100
0	1	5.06015	 UDP 49153 > 8100
1	13	5.06017	 UDP 49153 > 8100
3	0	5.06021	 UDP 49153 > 8100
1	13	5.06022	 UDP 49153 > 8100
0	1	5.06023	 UDP 49153 > 8100
1	13	5.06026	 UDP 49153 > 8100
3	0	5.06029	 UDP 49153 > 8100
1	13	5.0603	 UDP 49153 > 8100
0	1	5.06031	 UDP 49153 > 8100
1	13	5.06035	 UDP 49153 > 8100
3	0	5.06037	 UDP 49153 > 8100
1	13	5.06039	 UDP 49153 > 8100
0	1	5.06039	 UDP 49153 > 8100
1	13	5.06043	 UDP 49153 > 8100
3	0	5.06045	 UDP 49153 > 8100
0	1	5.06048	 UDP 49153 > 8100
1	13	5.06048	 UDP 49153 > 8100
1	13	5.06052	 UDP 49153 > 8100
3	0	5.06054	 UDP 49153 > 8100
0	1	5.06056	 UDP 49153 > 8100
1	13	5.06057	 UDP 49153 > 8100
1	13	5.06061	 UDP 49153 > 8100
3	0	5.06062	 UDP 49153 > 8100
0	1	5.06064	 UDP 49153 > 8100
1	13	5.06065	 UDP 49153 > 8100
1	13	5.0607	 UDP 49153 > 8100
3	0	5.0607	 UDP 49153 > 8100
0	1	5.06072	 UDP 49153 > 8100
1	13	5.06074	 UDP 49153 > 8100
1	13	5.06078	 UDP 49153 > 8100
3	0	5.06078	 UDP 49153 > 8100
0	1	5.0608	 UDP 49153 > 8100
1	13	5.06083	 UDP 49153 > 8100
3	0	5.06086	 UDP 49153 > 8100
1	13	5.06087	 UDP 49153 > 8100
0	1	5.06089	 UDP 49153 > 8100
1	13	5.06091	 UDP 49153 > 8100
3	0	5.06095	 UDP 49153 > 8100
1	13	5.06096	 UDP 49153 > 8100
0	1	5.06097	 UDP 49153 > 8100
1	13	5.061	 UDP 49153 > 8100
3	0	5.06103	 UDP 49153 > 8100
1	13	5.06104	 UDP 49153 > 8100
0	1	5.06105	 UDP 49153 > 8100
1	13	5.06109	 UDP 49153 > 8100
3	0	5.06111	 UDP 49153 > 8100
1	13	5.06113	 UDP 49153 > 8100
0	1	5.06113	 UDP 49153 > 8100
3	0	5.06119	 UDP 49153 > 8100
1	13	5.0612	 UDP 49153 > 8100
0	1	5.06121	 UDP 49153 > 8100
3	0	5.06127	 UDP 49153 > 8100
1	13	5.06129	 UDP 49153 > 8100
0	1	5.06129	 UDP 49153 > 8100
3	0	5.06136	 UDP 49153 > 8100
1	13	5.06137	 UDP 49153 > 8100
0	1	5.06138	 UDP 49153 > 8100
3	0	5.06144	 UDP 49153 > 8100
1	13	5.06145	 UDP 49153 > 8100
0	1	5.06146	 UDP 49153 > 8100
3	0	5.06152	 UDP 49153 > 8100
1	13	5.06153	 UDP 49153 > 8100
0	1	5.06154	 UDP 49153 > 8100
3	0	5.0616	 UDP 49153 > 8100
1	13	5.06161	 UDP 49153 > 8100
0	1	5.06162	 UDP 49153 > 8100
3	0	5.06168	 UDP 49153 > 8100
1	13	5.06169	 UDP 49153 > 8100
0	1	5.0617	 UDP 49153 > 8100
3	0	5.06177	 UDP 49153 > 8100
1	13	5.06178	 UDP 49153 > 8100
0	1	5.06179	 UDP 49153 > 8100
3	0	5.06185	 UDP 49153 > 8100
1	13	5.06186	 UDP 49153 > 8100
0	1	5.06187	 UDP 49153 > 8100
3	0	5.06193	 UDP 49153 > 8100
1	13	5.06194	 UDP 49153 > 8100
0	1	5.06195	 UDP 49153 > 8100
3	0	5.06201	 UDP 49153 > 8100
1	13	5.06202	 UDP 49153 > 8100
0	1	5.06203	 UDP 49153 > 8100
3	0	5.06209	 UDP 49153 > 8100
1	13	5.0621	 UDP 49153 > 8100
0	1	5.06211	 UDP 49153 > 8100
3	0	5.06217	 UDP 49153 > 8100
1	13	5.06219	 UDP 49153 > 8100
0	1	5.0622	 UDP 49153 > 8100
3	0	5.06226	 UDP 49153 > 8100
1	13	5.06227	 UDP 49153 > 8100
0	1	5.06228	 UDP 49153 > 8100
3	0	5.06234	 UDP 49153 > 8100
1	13	5.06235	 UDP 49153 > 8100
0	1	5.06236	 UDP 49153 > 8100
3	0	5.06242	 UDP 49153 > 8100
1	13	5.06243	 UDP 49153 > 8100
0	1	5.06244	 UDP 49153 > 8100
3	0	5.0625	 UDP 49153 > 8100
1	13	5.06251	 UDP 49153 > 8100
0	1	5.06252	 UDP 49153 > 8100
3	0	5.06258	 UDP 49153 > 8100
1	13	5.0626	 UDP 49153 > 8100
0	1	5.06261	 UDP 49153 > 8100
3	0	5.06267	 UDP 49153 > 8100
1	13	5.06268	 UDP 49153 > 8100
0	1	5.06269	 UDP 49153 > 8100
3	0	5.06275	 UDP 49153 > 8100
1	13	5.06276	 UDP 49153 > 8100
0	1	5.06277	 UDP 49153 > 8100
3	0	5.06283	 UDP 49153 > 8100
