From Id	To Id	Tx	Meta
0	1	1.66915	 UDP 49153 > 8100
1	5	1.66916	 UDP 49153 > 8090
3	0	1.66951	 UDP 49153 > 8090
0	1	1.66977	 UDP 49153 > 8090
1	5	1.66978	 UDP 49153 > 8090
2	0	1.67	 UDP 49153 > 8100
3	0	1.67011	 UDP 49153 > 8090
0	1	1.6704	 UDP 49153 > 8090
1	4	1.67041	 UDP 49153 > 8100
3	0	1.67071	 UDP 49153 > 8090
0	1	1.67102	 UDP 49153 > 8090
1	5	1.67103	 UDP 49153 > 8090
3	0	1.67131	 UDP 49153 > 8090
0	1	1.67165	 UDP 49153 > 8100
1	5	1.67165	 UDP 49153 > 8090
2	0	1.67167	 UDP 49153 > 8100
3	0	1.67191	 UDP 49153 > 8090
0	1	1.67227	 UDP 49153 > 8090
1	5	1.67228	 UDP 49153 > 8090
3	0	1.67251	 UDP 49153 > 8090
0	1	1.67289	 UDP 49153 > 8090
1	4	1.6729	 UDP 49153 > 8100
3	0	1.67311	 UDP 49153 > 8090
2	0	1.67333	 UDP 49153 > 8100
0	1	1.67352	 UDP 49153 > 8090
1	5	1.67353	 UDP 49153 > 8090
3	0	1.67371	 UDP 49153 > 8090
0	1	1.67414	 UDP 49153 > 8100
1	5	1.67415	 UDP 49153 > 8090
3	0	1.67431	 UDP 49153 > 8090
0	1	1.67477	 UDP 49153 > 8090
1	4	1.67477	 UDP 49153 > 8100
3	0	1.67491	 UDP 49153 > 8090
2	0	1.675	 UDP 49153 > 8100
0	1	1.67539	 UDP 49153 > 8090
1	5	1.6754	 UDP 49153 > 8090
3	0	1.67551	 UDP 49153 > 8090
0	1	1.67601	 UDP 49153 > 8090
1	5	1.67602	 UDP 49153 > 8090
3	0	1.67611	 UDP 49153 > 8090
0	1	1.67664	 UDP 49153 > 8100
1	5	1.67665	 UDP 49153 > 8090
2	0	1.67667	 UDP 49153 > 8100
3	0	1.67671	 UDP 49153 > 8090
0	1	1.67726	 UDP 49153 > 8090
1	4	1.67727	 UDP 49153 > 8100
3	0	1.67731	 UDP 49153 > 8090
0	1	1.67789	 UDP 49153 > 8090
1	5	1.67789	 UDP 49153 > 8090
3	0	1.67791	 UDP 49153 > 8090
2	0	1.67833	 UDP 49153 > 8100
0	1	1.67851	 UDP 49153 > 8090
3	0	1.67851	 UDP 49153 > 8090
1	5	1.67852	 UDP 49153 > 8090
3	0	1.67911	 UDP 49153 > 8090
0	1	1.67913	 UDP 49153 > 8100
1	5	1.67914	 UDP 49153 > 8090
3	0	1.67971	 UDP 49153 > 8090
0	1	1.67976	 UDP 49153 > 8090
1	4	1.67977	 UDP 49153 > 8100
2	0	1.68	 UDP 49153 > 8100
3	0	1.68031	 UDP 49153 > 8090
0	1	1.68038	 UDP 49153 > 8090
1	5	1.68039	 UDP 49153 > 8090
3	0	1.68091	 UDP 49153 > 8090
0	1	1.68101	 UDP 49153 > 8100
1	5	1.68101	 UDP 49153 > 8090
3	0	1.68151	 UDP 49153 > 8090
0	1	1.68163	 UDP 49153 > 8090
1	5	1.68164	 UDP 49153 > 8090
2	0	1.68167	 UDP 49153 > 8100
3	0	1.68211	 UDP 49153 > 8090
0	1	1.68225	 UDP 49153 > 8090
1	4	1.68226	 UDP 49153 > 8100
3	0	1.68271	 UDP 49153 > 8090
0	1	1.68288	 UDP 49153 > 8090
1	5	1.68289	 UDP 49153 > 8090
3	0	1.68331	 UDP 49153 > 8090
2	0	1.68333	 UDP 49153 > 8100
0	1	1.6835	 UDP 49153 > 8100
1	5	1.68351	 UDP 49153 > 8090
3	0	1.68391	 UDP 49153 > 8090
0	1	1.68413	 UDP 49153 > 8090
1	5	1.68413	 UDP 49153 > 8090
3	0	1.68451	 UDP 49153 > 8090
0	1	1.68475	 UDP 49153 > 8090
1	4	1.68476	 UDP 49153 > 8100
2	0	1.685	 UDP 49153 > 8100
3	0	1.68511	 UDP 49153 > 8090
0	1	1.68537	 UDP 49153 > 8090
1	5	1.68538	 UDP 49153 > 8090
3	0	1.68571	 UDP 49153 > 8090
0	1	1.686	 UDP 49153 > 8100
1	5	1.68601	 UDP 49153 > 8090
3	0	1.68631	 UDP 49153 > 8090
0	1	1.68662	 UDP 49153 > 8090
1	4	1.68663	 UDP 49153 > 8100
2	0	1.68667	 UDP 49153 > 8100
3	0	1.68691	 UDP 49153 > 8090
0	1	1.68725	 UDP 49153 > 8090
1	5	1.68725	 UDP 49153 > 8090
3	0	1.68751	 UDP 49153 > 8090
0	1	1.68787	 UDP 49153 > 8090
1	5	1.68788	 UDP 49153 > 8090
3	0	1.68811	 UDP 49153 > 8090
2	0	1.68833	 UDP 49153 > 8100
0	1	1.68849	 UDP 49153 > 8100
1	5	1.6885	 UDP 49153 > 8090
3	0	1.68871	 UDP 49153 > 8090
0	1	1.68912	 UDP 49153 > 8090
1	4	1.68913	 UDP 49153 > 8100
3	0	1.68931	 UDP 49153 > 8090
0	1	1.68974	 UDP 49153 > 8090
1	5	1.68975	 UDP 49153 > 8090
3	0	1.68991	 UDP 49153 > 8090
2	0	1.69	 UDP 49153 > 8100
0	1	1.69037	 UDP 49153 > 8100
1	5	1.69037	 UDP 49153 > 8090
3	0	1.69051	 UDP 49153 > 8090
0	1	1.69099	 UDP 49153 > 8090
1	5	1.691	 UDP 49153 > 8090
3	0	1.69111	 UDP 49153 > 8090
0	1	1.69161	 UDP 49153 > 8090
1	4	1.69162	 UDP 49153 > 8100
2	0	1.69167	 UDP 49153 > 8100
3	0	1.69171	 UDP 49153 > 8090
0	1	1.69224	 UDP 49153 > 8090
1	5	1.69225	 UDP 49153 > 8090
3	0	1.69231	 UDP 49153 > 8090
0	1	1.69286	 UDP 49153 > 8100
1	5	1.69287	 UDP 49153 > 8090
3	0	1.69291	 UDP 49153 > 8090
2	0	1.69333	 UDP 49153 > 8100
0	1	1.69349	 UDP 49153 > 8090
1	5	1.69349	 UDP 49153 > 8090
3	0	1.69351	 UDP 49153 > 8090
0	1	1.69411	 UDP 49153 > 8090
3	0	1.69411	 UDP 49153 > 8090
1	4	1.69412	 UDP 49153 > 8100
3	0	1.69471	 UDP 49153 > 8090
0	1	1.69473	 UDP 49153 > 8090
1	5	1.69474	 UDP 49153 > 8090
2	0	1.695	 UDP 49153 > 8100
3	0	1.69531	 UDP 49153 > 8090
0	1	1.69536	 UDP 49153 > 8100
1	5	1.69537	 UDP 49153 > 8090
3	0	1.69591	 UDP 49153 > 8090
0	1	1.69598	 UDP 49153 > 8090
1	4	1.69599	 UDP 49153 > 8100
3	0	1.69651	 UDP 49153 > 8090
0	1	1.69661	 UDP 49153 > 8090
1	5	1.69661	 UDP 49153 > 8090
2	0	1.69667	 UDP 49153 > 8100
3	0	1.69711	 UDP 49153 > 8090
0	1	1.69723	 UDP 49153 > 8090
1	5	1.69724	 UDP 49153 > 8090
3	0	1.69771	 UDP 49153 > 8090
0	1	1.69785	 UDP 49153 > 8100
1	5	1.69786	 UDP 49153 > 8090
3	0	1.69831	 UDP 49153 > 8090
2	0	1.69833	 UDP 49153 > 8100
0	1	1.69848	 UDP 49153 > 8090
1	4	1.69849	 UDP 49153 > 8100
3	0	1.69891	 UDP 49153 > 8090
0	1	1.6991	 UDP 49153 > 8090
1	5	1.69911	 UDP 49153 > 8090
3	0	1.69951	 UDP 49153 > 8090
0	1	1.69973	 UDP 49153 > 8090
1	5	1.69973	 UDP 49153 > 8090
2	0	1.7	 UDP 49153 > 8100
3	0	1.70011	 UDP 49153 > 8090
0	1	1.70035	 UDP 49153 > 8100
1	5	1.70036	 UDP 49153 > 8090
3	0	1.70071	 UDP 49153 > 8090
0	1	1.70097	 UDP 49153 > 8090
1	4	1.70098	 UDP 49153 > 8100
3	0	1.70131	 UDP 49153 > 8090
0	1	1.7016	 UDP 49153 > 8090
1	5	1.70161	 UDP 49153 > 8090
2	0	1.70167	 UDP 49153 > 8100
3	0	1.70191	 UDP 49153 > 8090
0	1	1.70222	 UDP 49153 > 8100
1	5	1.70223	 UDP 49153 > 8090
3	0	1.70251	 UDP 49153 > 8090
0	1	1.70285	 UDP 49153 > 8090
1	5	1.70285	 UDP 49153 > 8090
3	0	1.70311	 UDP 49153 > 8090
2	0	1.70333	 UDP 49153 > 8100
0	1	1.70347	 UDP 49153 > 8090
1	4	1.70348	 UDP 49153 > 8100
3	0	1.70371	 UDP 49153 > 8090
0	1	1.70409	 UDP 49153 > 8090
1	5	1.7041	 UDP 49153 > 8090
3	0	1.70431	 UDP 49153 > 8090
0	1	1.70472	 UDP 49153 > 8100
1	5	1.70473	 UDP 49153 > 8090
3	0	1.70491	 UDP 49153 > 8090
2	0	1.705	 UDP 49153 > 8100
0	1	1.70534	 UDP 49153 > 8090
1	5	1.70535	 UDP 49153 > 8090
3	0	1.70551	 UDP 49153 > 8090
0	1	1.70597	 UDP 49153 > 8090
1	4	1.70597	 UDP 49153 > 8100
3	0	1.70611	 UDP 49153 > 8090
0	1	1.70659	 UDP 49153 > 8090
1	5	1.7066	 UDP 49153 > 8090
2	0	1.70667	 UDP 49153 > 8100
3	0	1.70671	 UDP 49153 > 8090
0	1	1.70721	 UDP 49153 > 8100
1	5	1.70722	 UDP 49153 > 8090
3	0	1.70731	 UDP 49153 > 8090
0	1	1.70784	 UDP 49153 > 8090
1	4	1.70785	 UDP 49153 > 8100
3	0	1.70791	 UDP 49153 > 8090
2	0	1.70833	 UDP 49153 > 8100
0	1	1.70846	 UDP 49153 > 8090
1	5	1.70847	 UDP 49153 > 8090
3	0	1.70851	 UDP 49153 > 8090
0	1	1.70909	 UDP 49153 > 8090
1	5	1.70909	 UDP 49153 > 8090
3	0	1.70911	 UDP 49153 > 8090
0	1	1.70971	 UDP 49153 > 8100
3	0	1.70971	 UDP 49153 > 8090
1	5	1.70972	 UDP 49153 > 8090
2	0	1.71	 UDP 49153 > 8100
3	0	1.71031	 UDP 49153 > 8090
0	1	1.71033	 UDP 49153 > 8090
1	4	1.71034	 UDP 49153 > 8100
3	0	1.71091	 UDP 49153 > 8090
0	1	1.71096	 UDP 49153 > 8090
1	5	1.71097	 UDP 49153 > 8090
3	0	1.71151	 UDP 49153 > 8090
0	1	1.71158	 UDP 49153 > 8100
1	5	1.71159	 UDP 49153 > 8090
2	0	1.71167	 UDP 49153 > 8100
3	0	1.71211	 UDP 49153 > 8090
0	1	1.71221	 UDP 49153 > 8090
1	5	1.71221	 UDP 49153 > 8090
3	0	1.71271	 UDP 49153 > 8090
0	1	1.71283	 UDP 49153 > 8090
1	4	1.71284	 UDP 49153 > 8100
3	0	1.71331	 UDP 49153 > 8090
2	0	1.71333	 UDP 49153 > 8100
0	1	1.71345	 UDP 49153 > 8090
1	5	1.71346	 UDP 49153 > 8090
3	0	1.71391	 UDP 49153 > 8090
0	1	1.71408	 UDP 49153 > 8100
1	5	1.71409	 UDP 49153 > 8090
3	0	1.71451	 UDP 49153 > 8090
0	1	1.7147	 UDP 49153 > 8090
1	5	1.71471	 UDP 49153 > 8090
2	0	1.715	 UDP 49153 > 8100
3	0	1.71511	 UDP 49153 > 8090
0	1	1.71533	 UDP 49153 > 8090
1	4	1.71533	 UDP 49153 > 8100
3	0	1.71571	 UDP 49153 > 8090
0	1	1.71595	 UDP 49153 > 8090
1	5	1.71596	 UDP 49153 > 8090
3	0	1.71631	 UDP 49153 > 8090
0	1	1.71657	 UDP 49153 > 8100
1	5	1.71658	 UDP 49153 > 8090
2	0	1.71667	 UDP 49153 > 8100
3	0	1.71691	 UDP 49153 > 8090
0	1	1.7172	 UDP 49153 > 8090
1	4	1.71721	 UDP 49153 > 8100
3	0	1.71751	 UDP 49153 > 8090
0	1	1.71782	 UDP 49153 > 8090
1	5	1.71783	 UDP 49153 > 8090
3	0	1.71811	 UDP 49153 > 8090
2	0	1.71833	 UDP 49153 > 8100
0	1	1.71845	 UDP 49153 > 8090
1	5	1.71845	 UDP 49153 > 8090
3	0	1.71871	 UDP 49153 > 8090
0	1	1.71907	 UDP 49153 > 8100
1	5	1.71908	 UDP 49153 > 8090
3	0	1.71931	 UDP 49153 > 8090
0	1	1.71969	 UDP 49153 > 8090
1	4	1.7197	 UDP 49153 > 8100
3	0	1.71991	 UDP 49153 > 8090
2	0	1.72	 UDP 49153 > 8100
0	1	1.72032	 UDP 49153 > 8090
1	5	1.72033	 UDP 49153 > 8090
3	0	1.72051	 UDP 49153 > 8090
0	1	1.72094	 UDP 49153 > 8090
1	5	1.72095	 UDP 49153 > 8090
3	0	1.72111	 UDP 49153 > 8090
0	1	1.72157	 UDP 49153 > 8100
1	5	1.72157	 UDP 49153 > 8090
2	0	1.72167	 UDP 49153 > 8100
3	0	1.72171	 UDP 49153 > 8090
0	1	1.72219	 UDP 49153 > 8090
1	4	1.7222	 UDP 49153 > 8100
3	0	1.72231	 UDP 49153 > 8090
0	1	1.72281	 UDP 49153 > 8090
1	5	1.72282	 UDP 49153 > 8090
3	0	1.72291	 UDP 49153 > 8090
2	0	1.72333	 UDP 49153 > 8100
0	1	1.72344	 UDP 49153 > 8100
1	5	1.72345	 UDP 49153 > 8090
3	0	1.72351	 UDP 49153 > 8090
0	1	1.72406	 UDP 49153 > 8090
1	5	1.72407	 UDP 49153 > 8090
3	0	1.72411	 UDP 49153 > 8090
0	1	1.72469	 UDP 49153 > 8090
1	4	1.72469	 UDP 49153 > 8100
3	0	1.72471	 UDP 49153 > 8090
2	0	1.725	 UDP 49153 > 8100
0	1	1.72531	 UDP 49153 > 8090
3	0	1.72531	 UDP 49153 > 8090
1	5	1.72532	 UDP 49153 > 8090
3	0	1.72591	 UDP 49153 > 8090
0	1	1.72593	 UDP 49153 > 8100
1	5	1.72594	 UDP 49153 > 8090
3	0	1.72651	 UDP 49153 > 8090
0	1	1.72656	 UDP 49153 > 8090
1	5	1.72657	 UDP 49153 > 8090
2	0	1.72667	 UDP 49153 > 8100
3	0	1.72711	 UDP 49153 > 8090
0	1	1.72718	 UDP 49153 > 8090
1	4	1.72719	 UDP 49153 > 8100
3	0	1.72771	 UDP 49153 > 8090
0	1	1.72781	 UDP 49153 > 8090
1	5	1.72781	 UDP 49153 > 8090
3	0	1.72831	 UDP 49153 > 8090
2	0	1.72833	 UDP 49153 > 8100
0	1	1.72843	 UDP 49153 > 8100
1	5	1.72844	 UDP 49153 > 8090
3	0	1.72891	 UDP 49153 > 8090
0	1	1.72905	 UDP 49153 > 8090
1	4	1.72906	 UDP 49153 > 8100
3	0	1.72951	 UDP 49153 > 8090
0	1	1.72968	 UDP 49153 > 8090
1	5	1.72969	 UDP 49153 > 8090
2	0	1.73	 UDP 49153 > 8100
3	0	1.73011	 UDP 49153 > 8090
0	1	1.7303	 UDP 49153 > 8090
1	5	1.73031	 UDP 49153 > 8090
3	0	1.73071	 UDP 49153 > 8090
0	1	1.73093	 UDP 49153 > 8100
1	5	1.73093	 UDP 49153 > 8090
3	0	1.73131	 UDP 49153 > 8090
0	1	1.73155	 UDP 49153 > 8090
1	4	1.73156	 UDP 49153 > 8100
2	0	1.73167	 UDP 49153 > 8100
3	0	1.73191	 UDP 49153 > 8090
0	1	1.73217	 UDP 49153 > 8090
1	5	1.73218	 UDP 49153 > 8090
3	0	1.73251	 UDP 49153 > 8090
0	1	1.7328	 UDP 49153 > 8100
1	5	1.73281	 UDP 49153 > 8090
3	0	1.73311	 UDP 49153 > 8090
2	0	1.73333	 UDP 49153 > 8100
0	1	1.73342	 UDP 49153 > 8090
1	5	1.73343	 UDP 49153 > 8090
3	0	1.73371	 UDP 49153 > 8090
0	1	1.73405	 UDP 49153 > 8090
1	4	1.73405	 UDP 49153 > 8100
3	0	1.73431	 UDP 49153 > 8090
0	1	1.73467	 UDP 49153 > 8090
1	5	1.73468	 UDP 49153 > 8090
3	0	1.73491	 UDP 49153 > 8090
2	0	1.735	 UDP 49153 > 8100
0	1	1.73529	 UDP 49153 > 8100
1	5	1.7353	 UDP 49153 > 8090
3	0	1.73551	 UDP 49153 > 8090
0	1	1.73592	 UDP 49153 > 8090
1	5	1.73593	 UDP 49153 > 8090
3	0	1.73611	 UDP 49153 > 8090
0	1	1.73654	 UDP 49153 > 8090
1	4	1.73655	 UDP 49153 > 8100
2	0	1.73667	 UDP 49153 > 8100
3	0	1.73671	 UDP 49153 > 8090
0	1	1.73717	 UDP 49153 > 8090
1	5	1.73717	 UDP 49153 > 8090
3	0	1.73731	 UDP 49153 > 8090
0	1	1.73779	 UDP 49153 > 8100
1	5	1.7378	 UDP 49153 > 8090
3	0	1.73791	 UDP 49153 > 8090
2	0	1.73833	 UDP 49153 > 8100
0	1	1.73841	 UDP 49153 > 8090
1	4	1.73842	 UDP 49153 > 8100
3	0	1.73851	 UDP 49153 > 8090
0	1	1.73904	 UDP 49153 > 8090
1	5	1.73905	 UDP 49153 > 8090
3	0	1.73911	 UDP 49153 > 8090
0	1	1.73966	 UDP 49153 > 8090
1	5	1.73967	 UDP 49153 > 8090
3	0	1.73971	 UDP 49153 > 8090
2	0	1.74	 UDP 49153 > 8100
0	1	1.74029	 UDP 49153 > 8100
1	5	1.74029	 UDP 49153 > 8090
3	0	1.74031	 UDP 49153 > 8090
0	1	1.74091	 UDP 49153 > 8090
3	0	1.74091	 UDP 49153 > 8090
1	4	1.74092	 UDP 49153 > 8100
3	0	1.74151	 UDP 49153 > 8090
0	1	1.74153	 UDP 49153 > 8090
1	5	1.74154	 UDP 49153 > 8090
2	0	1.74167	 UDP 49153 > 8100
3	0	1.74211	 UDP 49153 > 8090
0	1	1.74216	 UDP 49153 > 8090
1	5	1.74217	 UDP 49153 > 8090
3	0	1.74271	 UDP 49153 > 8090
0	1	1.74278	 UDP 49153 > 8100
1	5	1.74279	 UDP 49153 > 8090
3	0	1.74331	 UDP 49153 > 8090
2	0	1.74333	 UDP 49153 > 8100
0	1	1.74341	 UDP 49153 > 8090
1	4	1.74341	 UDP 49153 > 8100
3	0	1.74391	 UDP 49153 > 8090
0	1	1.74403	 UDP 49153 > 8090
1	5	1.74404	 UDP 49153 > 8090
3	0	1.74451	 UDP 49153 > 8090
0	1	1.74465	 UDP 49153 > 8100
1	5	1.74466	 UDP 49153 > 8090
2	0	1.745	 UDP 49153 > 8100
3	0	1.74511	 UDP 49153 > 8090
0	1	1.74528	 UDP 49153 > 8090
1	5	1.74529	 UDP 49153 > 8090
3	0	1.74571	 UDP 49153 > 8090
0	1	1.7459	 UDP 49153 > 8090
1	4	1.74591	 UDP 49153 > 8100
3	0	1.74631	 UDP 49153 > 8090
0	1	1.74653	 UDP 49153 > 8090
1	5	1.74653	 UDP 49153 > 8090
2	0	1.74667	 UDP 49153 > 8100
3	0	1.74691	 UDP 49153 > 8090
0	1	1.74715	 UDP 49153 > 8100
1	5	1.74716	 UDP 49153 > 8090
3	0	1.74751	 UDP 49153 > 8090
0	1	1.74777	 UDP 49153 > 8090
1	5	1.74778	 UDP 49153 > 8090
3	0	1.74811	 UDP 49153 > 8090
2	0	1.74833	 UDP 49153 > 8100
0	1	1.7484	 UDP 49153 > 8090
1	4	1.74841	 UDP 49153 > 8100
3	0	1.74871	 UDP 49153 > 8090
0	1	1.74902	 UDP 49153 > 8090
1	5	1.74903	 UDP 49153 > 8090
3	0	1.74931	 UDP 49153 > 8090
0	1	1.74965	 UDP 49153 > 8100
1	5	1.74965	 UDP 49153 > 8090
3	0	1.74991	 UDP 49153 > 8090
2	0	1.75	 UDP 49153 > 8100
0	1	1.75027	 UDP 49153 > 8090
1	4	1.75028	 UDP 49153 > 8100
3	0	1.75051	 UDP 49153 > 8090
0	1	1.75089	 UDP 49153 > 8090
1	5	1.7509	 UDP 49153 > 8090
3	0	1.75111	 UDP 49153 > 8090
0	1	1.75152	 UDP 49153 > 8090
1	5	1.75153	 UDP 49153 > 8090
2	0	1.75167	 UDP 49153 > 8100
3	0	1.75171	 UDP 49153 > 8090
0	1	1.75214	 UDP 49153 > 8100
1	5	1.75215	 UDP 49153 > 8090
3	0	1.75231	 UDP 49153 > 8090
0	1	1.75277	 UDP 49153 > 8090
1	4	1.75277	 UDP 49153 > 8100
3	0	1.75291	 UDP 49153 > 8090
2	0	1.75333	 UDP 49153 > 8100
0	1	1.75339	 UDP 49153 > 8090
1	5	1.7534	 UDP 49153 > 8090
3	0	1.75351	 UDP 49153 > 8090
0	1	1.75401	 UDP 49153 > 8100
1	5	1.75402	 UDP 49153 > 8090
3	0	1.75411	 UDP 49153 > 8090
0	1	1.75464	 UDP 49153 > 8090
1	5	1.75465	 UDP 49153 > 8090
3	0	1.75471	 UDP 49153 > 8090
2	0	1.755	 UDP 49153 > 8100
0	1	1.75526	 UDP 49153 > 8090
1	4	1.75527	 UDP 49153 > 8100
3	0	1.75531	 UDP 49153 > 8090
0	1	1.75589	 UDP 49153 > 8090
1	5	1.75589	 UDP 49153 > 8090
3	0	1.75591	 UDP 49153 > 8090
0	1	1.75651	 UDP 49153 > 8100
3	0	1.75651	 UDP 49153 > 8090
1	5	1.75652	 UDP 49153 > 8090
2	0	1.75667	 UDP 49153 > 8100
3	0	1.75711	 UDP 49153 > 8090
0	1	1.75713	 UDP 49153 > 8090
1	5	1.75714	 UDP 49153 > 8090
3	0	1.75771	 UDP 49153 > 8090
0	1	1.75776	 UDP 49153 > 8090
1	4	1.75777	 UDP 49153 > 8100
3	0	1.75831	 UDP 49153 > 8090
2	0	1.75833	 UDP 49153 > 8100
0	1	1.75838	 UDP 49153 > 8090
1	5	1.75839	 UDP 49153 > 8090
3	0	1.75891	 UDP 49153 > 8090
0	1	1.75901	 UDP 49153 > 8100
1	5	1.75901	 UDP 49153 > 8090
3	0	1.75951	 UDP 49153 > 8090
0	1	1.75963	 UDP 49153 > 8090
1	4	1.75964	 UDP 49153 > 8100
2	0	1.76	 UDP 49153 > 8100
3	0	1.76011	 UDP 49153 > 8090
0	1	1.76025	 UDP 49153 > 8090
1	5	1.76026	 UDP 49153 > 8090
3	0	1.76071	 UDP 49153 > 8090
0	1	1.76088	 UDP 49153 > 8090
1	5	1.76089	 UDP 49153 > 8090
3	0	1.76131	 UDP 49153 > 8090
0	1	1.7615	 UDP 49153 > 8100
1	5	1.76151	 UDP 49153 > 8090
2	0	1.76167	 UDP 49153 > 8100
3	0	1.76191	 UDP 49153 > 8090
0	1	1.76213	 UDP 49153 > 8090
1	4	1.76213	 UDP 49153 > 8100
3	0	1.76251	 UDP 49153 > 8090
0	1	1.76275	 UDP 49153 > 8090
1	5	1.76276	 UDP 49153 > 8090
3	0	1.76311	 UDP 49153 > 8090
2	0	1.76333	 UDP 49153 > 8100
0	1	1.76337	 UDP 49153 > 8090
1	5	1.76338	 UDP 49153 > 8090
3	0	1.76371	 UDP 49153 > 8090
0	1	1.764	 UDP 49153 > 8100
1	5	1.76401	 UDP 49153 > 8090
3	0	1.76431	 UDP 49153 > 8090
0	1	1.76462	 UDP 49153 > 8090
1	4	1.76463	 UDP 49153 > 8100
3	0	1.76491	 UDP 49153 > 8090
2	0	1.765	 UDP 49153 > 8100
0	1	1.76525	 UDP 49153 > 8090
1	5	1.76525	 UDP 49153 > 8090
3	0	1.76551	 UDP 49153 > 8090
0	1	1.76587	 UDP 49153 > 8100
1	5	1.76588	 UDP 49153 > 8090
3	0	1.76611	 UDP 49153 > 8090
0	1	1.76649	 UDP 49153 > 8090
1	5	1.7665	 UDP 49153 > 8090
2	0	1.76667	 UDP 49153 > 8100
3	0	1.76671	 UDP 49153 > 8090
0	1	1.76712	 UDP 49153 > 8090
1	4	1.76713	 UDP 49153 > 8100
3	0	1.76731	 UDP 49153 > 8090
0	1	1.76774	 UDP 49153 > 8090
1	5	1.76775	 UDP 49153 > 8090
3	0	1.76791	 UDP 49153 > 8090
2	0	1.76833	 UDP 49153 > 8100
0	1	1.76837	 UDP 49153 > 8100
1	5	1.76837	 UDP 49153 > 8090
3	0	1.76851	 UDP 49153 > 8090
0	1	1.76899	 UDP 49153 > 8090
1	5	1.769	 UDP 49153 > 8090
3	0	1.76911	 UDP 49153 > 8090
0	1	1.76961	 UDP 49153 > 8090
1	4	1.76962	 UDP 49153 > 8100
3	0	1.76971	 UDP 49153 > 8090
2	0	1.77	 UDP 49153 > 8100
0	1	1.77024	 UDP 49153 > 8090
1	5	1.77025	 UDP 49153 > 8090
3	0	1.77031	 UDP 49153 > 8090
0	1	1.77086	 UDP 49153 > 8100
1	5	1.77087	 UDP 49153 > 8090
3	0	1.77091	 UDP 49153 > 8090
0	1	1.77149	 UDP 49153 > 8090
1	4	1.77149	 UDP 49153 > 8100
3	0	1.77151	 UDP 49153 > 8090
2	0	1.77167	 UDP 49153 > 8100
0	1	1.77211	 UDP 49153 > 8090
3	0	1.77211	 UDP 49153 > 8090
1	5	1.77212	 UDP 49153 > 8090
3	0	1.77271	 UDP 49153 > 8090
0	1	1.77273	 UDP 49153 > 8090
1	5	1.77274	 UDP 49153 > 8090
3	0	1.77331	 UDP 49153 > 8090
2	0	1.77333	 UDP 49153 > 8100
0	1	1.77336	 UDP 49153 > 8100
1	5	1.77337	 UDP 49153 > 8090
3	0	1.77391	 UDP 49153 > 8090
0	1	1.77398	 UDP 49153 > 8090
1	4	1.77399	 UDP 49153 > 8100
3	0	1.77451	 UDP 49153 > 8090
0	1	1.77461	 UDP 49153 > 8090
1	5	1.77461	 UDP 49153 > 8090
2	0	1.775	 UDP 49153 > 8100
3	0	1.77511	 UDP 49153 > 8090
0	1	1.77523	 UDP 49153 > 8100
1	5	1.77524	 UDP 49153 > 8090
3	0	1.77571	 UDP 49153 > 8090
0	1	1.77585	 UDP 49153 > 8090
1	5	1.77586	 UDP 49153 > 8090
3	0	1.77631	 UDP 49153 > 8090
0	1	1.77648	 UDP 49153 > 8090
1	4	1.77649	 UDP 49153 > 8100
2	0	1.77667	 UDP 49153 > 8100
3	0	1.77691	 UDP 49153 > 8090
0	1	1.7771	 UDP 49153 > 8090
1	5	1.77711	 UDP 49153 > 8090
3	0	1.77751	 UDP 49153 > 8090
0	1	1.77773	 UDP 49153 > 8100
1	5	1.77773	 UDP 49153 > 8090
3	0	1.77811	 UDP 49153 > 8090
2	0	1.77833	 UDP 49153 > 8100
0	1	1.77835	 UDP 49153 > 8090
1	5	1.77836	 UDP 49153 > 8090
3	0	1.77871	 UDP 49153 > 8090
0	1	1.77897	 UDP 49153 > 8090
1	4	1.77898	 UDP 49153 > 8100
3	0	1.77931	 UDP 49153 > 8090
0	1	1.7796	 UDP 49153 > 8090
1	5	1.77961	 UDP 49153 > 8090
3	0	1.77991	 UDP 49153 > 8090
2	0	1.78	 UDP 49153 > 8100
0	1	1.78022	 UDP 49153 > 8100
1	5	1.78023	 UDP 49153 > 8090
3	0	1.78051	 UDP 49153 > 8090
0	1	1.78085	 UDP 49153 > 8090
1	4	1.78085	 UDP 49153 > 8100
3	0	1.78111	 UDP 49153 > 8090
0	1	1.78147	 UDP 49153 > 8090
1	5	1.78148	 UDP 49153 > 8090
2	0	1.78167	 UDP 49153 > 8100
3	0	1.78171	 UDP 49153 > 8090
0	1	1.78209	 UDP 49153 > 8090
1	5	1.7821	 UDP 49153 > 8090
3	0	1.78231	 UDP 49153 > 8090
0	1	1.78272	 UDP 49153 > 8100
1	5	1.78273	 UDP 49153 > 8090
3	0	1.78291	 UDP 49153 > 8090
2	0	1.78333	 UDP 49153 > 8100
0	1	1.78334	 UDP 49153 > 8090
1	4	1.78335	 UDP 49153 > 8100
3	0	1.78351	 UDP 49153 > 8090
0	1	1.78397	 UDP 49153 > 8090
1	5	1.78397	 UDP 49153 > 8090
3	0	1.78411	 UDP 49153 > 8090
0	1	1.78459	 UDP 49153 > 8090
1	5	1.7846	 UDP 49153 > 8090
3	0	1.78471	 UDP 49153 > 8090
2	0	1.785	 UDP 49153 > 8100
0	1	1.78521	 UDP 49153 > 8100
